,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:48.478000,VER,1,,1.0,1.0,0 days 00:16:05.094000,,,34.098,41.382,,0 days 00:17:07.269000,0 days 00:17:48.561000,238.0,254.0,274.0,220.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:16:05.094000,2022-05-20 12:01:05.105,1,,False,,False,False,,
1,0 days 00:19:11.641000,VER,1,0 days 00:01:23.163000,2.0,1.0,,,23.298,31.115,28.75,0 days 00:18:11.776000,0 days 00:18:42.891000,0 days 00:19:11.641000,277.0,283.0,280.0,317.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:17:48.478000,2022-05-20 12:02:48.489,1,,False,,False,True,83.163,83.163
2,0 days 00:21:07.918000,VER,1,0 days 00:01:56.277000,3.0,1.0,,,27.624,46.4,42.253,0 days 00:19:39.265000,0 days 00:20:25.665000,0 days 00:21:07.918000,140.0,155.0,278.0,291.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:19:11.641000,2022-05-20 12:04:11.652,1,,False,,False,True,116.277,116.277
3,0 days 00:22:30.611000,VER,1,0 days 00:01:22.693000,4.0,1.0,,,23.075,31.268,28.35,0 days 00:21:30.993000,0 days 00:22:02.261000,0 days 00:22:30.611000,278.0,292.0,281.0,322.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:21:07.918000,2022-05-20 12:06:07.929,1,,False,,False,True,82.693,82.69300000000001
4,0 days 00:24:24.850000,VER,1,0 days 00:01:54.239000,5.0,1.0,,,31.652,47.287,35.3,0 days 00:23:02.263000,0 days 00:23:49.550000,0 days 00:24:24.850000,156.0,223.0,280.0,275.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:22:30.611000,2022-05-20 12:07:30.622,1,,False,,False,True,114.239,114.23899999999999
5,0 days 00:25:47.244000,VER,1,0 days 00:01:22.394000,6.0,1.0,,,22.997,31.003,28.394,0 days 00:24:47.847000,0 days 00:25:18.850000,0 days 00:25:47.244000,281.0,293.0,276.0,322.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:24:24.850000,2022-05-20 12:09:24.861,1,,False,,False,True,82.394,82.394
6,0 days 00:27:30.628000,VER,1,0 days 00:01:43.384000,7.0,1.0,,0 days 00:27:27.858000,28.874,38.164,36.346,0 days 00:26:16.118000,0 days 00:26:54.282000,0 days 00:27:30.628000,128.0,185.0,,285.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:25:47.244000,2022-05-20 12:10:47.255,1,,False,,False,False,103.384,103.38399999999999
7,0 days 00:30:02.749000,VER,1,,8.0,2.0,0 days 00:28:10.768000,,79.297,42.143,30.657,0 days 00:28:50.120000,0 days 00:29:32.247000,0 days 00:30:02.804000,228.0,95.0,282.0,233.0,False,HARD,8.0,False,Red Bull Racing,0 days 00:27:30.628000,2022-05-20 12:12:30.639,1,,False,,False,False,,152.097
8,0 days 00:31:24.892000,VER,1,0 days 00:01:22.143000,9.0,2.0,,,22.746,30.949,28.448,0 days 00:30:25.495000,0 days 00:30:56.444000,0 days 00:31:24.892000,281.0,294.0,282.0,324.0,True,HARD,9.0,False,Red Bull Racing,0 days 00:30:02.749000,2022-05-20 12:15:02.760,1,,False,,False,True,82.143,82.143
9,0 days 00:33:20.326000,VER,1,0 days 00:01:55.434000,10.0,2.0,,,32.204,48.967,34.263,0 days 00:31:57.096000,0 days 00:32:46.063000,0 days 00:33:20.326000,140.0,169.0,280.0,284.0,False,HARD,10.0,False,Red Bull Racing,0 days 00:31:24.892000,2022-05-20 12:16:24.903,1,,False,,False,True,115.434,115.434
