,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
12,0 days 00:53:26.106000,RIC,3,,13.0,2.0,0 days 00:51:52.067000,,,34.979,31.361,,0 days 00:52:57.158000,0 days 00:53:26.328000,263.0,169.0,286.0,283.0,False,SOFT,1.0,True,McLaren,0 days 00:43:31.045000,2021-04-30 14:29:15.134,1,,False,,False,False,,
13,0 days 00:54:59.877000,RIC,3,0 days 00:01:33.771000,14.0,2.0,,,26.975,34.842,31.954,0 days 00:53:53.081000,0 days 00:54:27.923000,0 days 00:54:59.877000,245.0,174.0,284.0,309.0,False,SOFT,2.0,True,McLaren,0 days 00:53:26.106000,2021-04-30 14:39:10.195,1,,False,,False,True,93.771,93.771
14,0 days 00:56:24.109000,RIC,3,0 days 00:01:24.232000,15.0,2.0,,,23.192,31.739,29.301,0 days 00:55:23.069000,0 days 00:55:54.808000,0 days 00:56:24.109000,286.0,142.0,286.0,307.0,False,SOFT,3.0,True,McLaren,0 days 00:54:59.877000,2021-04-30 14:40:43.966,1,,False,,False,True,84.232,84.232
15,0 days 00:57:44.527000,RIC,3,0 days 00:01:20.418000,16.0,2.0,,,23.09,30.852,26.476,0 days 00:56:47.199000,0 days 00:57:18.051000,0 days 00:57:44.527000,288.0,188.0,285.0,308.0,True,SOFT,4.0,True,McLaren,0 days 00:56:24.109000,2021-04-30 14:42:08.198,1,,False,,False,True,80.418,80.418
16,0 days 00:59:28.640000,RIC,3,0 days 00:01:44.113000,17.0,2.0,,,30.994,42.11,31.009,0 days 00:58:15.521000,0 days 00:58:57.631000,0 days 00:59:28.640000,240.0,129.0,286.0,290.0,False,SOFT,5.0,True,McLaren,0 days 00:57:44.527000,2021-04-30 14:43:28.616,1,,False,,False,True,104.113,104.113
17,0 days 01:00:56.078000,RIC,3,0 days 00:01:27.438000,18.0,2.0,,,24.221,35.951,27.266,0 days 00:59:52.861000,0 days 01:00:28.812000,0 days 01:00:56.078000,253.0,170.0,285.0,309.0,False,SOFT,6.0,True,McLaren,0 days 00:59:28.640000,2021-04-30 14:45:12.729,1,,True,TRACK LIMITS AT TURN 1,False,True,87.438,87.43799999999999
18,0 days 01:02:25.770000,RIC,3,0 days 00:01:29.692000,19.0,2.0,,0 days 01:02:22.824000,23.089,34.219,32.384,0 days 01:01:19.167000,0 days 01:01:53.386000,0 days 01:02:25.770000,286.0,168.0,,308.0,False,SOFT,7.0,True,McLaren,0 days 01:00:56.078000,2021-04-30 14:46:40.167,1,,False,,False,False,89.692,89.69200000000001
19,0 days 01:11:43.227000,RIC,3,,20.0,3.0,0 days 01:10:14.801000,,,33.374,27.627,,0 days 01:11:15.695000,0 days 01:11:43.410000,264.0,171.0,283.0,308.0,False,SOFT,8.0,False,McLaren,0 days 01:02:25.770000,2021-04-30 14:48:09.859,1,,False,,False,False,,
20,0 days 01:13:08.066000,RIC,3,0 days 00:01:24.839000,21.0,3.0,,,24.743,32.651,27.445,0 days 01:12:07.970000,0 days 01:12:40.621000,0 days 01:13:08.066000,268.0,179.0,285.0,289.0,False,SOFT,9.0,False,McLaren,0 days 01:11:43.227000,2021-04-30 14:57:27.316,1,,False,,False,True,84.839,84.839
21,0 days 01:14:32.299000,RIC,3,0 days 00:01:24.233000,22.0,3.0,,,24.733,32.428,27.072,0 days 01:13:32.799000,0 days 01:14:05.227000,0 days 01:14:32.299000,272.0,178.0,284.0,284.0,False,SOFT,10.0,False,McLaren,0 days 01:13:08.066000,2021-04-30 14:58:52.155,1,,False,,False,True,84.233,84.233
22,0 days 01:16:00.497000,RIC,3,0 days 00:01:28.198000,23.0,3.0,,0 days 01:15:59.233000,24.683,32.522,30.993,0 days 01:14:56.982000,0 days 01:15:29.504000,0 days 01:16:00.497000,269.0,176.0,,280.0,False,SOFT,11.0,False,McLaren,0 days 01:14:32.299000,2021-04-30 15:00:16.388,1,,False,,False,False,88.198,88.198
23,0 days 01:17:48.483000,RIC,3,0 days 00:01:47.986000,24.0,4.0,0 days 01:16:25.012000,,47.641,32.91,27.435,0 days 01:16:48.138000,0 days 01:17:21.048000,0 days 01:17:48.483000,264.0,181.0,282.0,280.0,False,MEDIUM,13.0,False,McLaren,0 days 01:16:00.497000,2021-04-30 15:01:44.586,1,,False,,False,False,107.986,107.98599999999999
24,0 days 01:19:12.517000,RIC,3,0 days 00:01:24.034000,25.0,4.0,,,24.76,32.118,27.156,0 days 01:18:13.243000,0 days 01:18:45.361000,0 days 01:19:12.517000,267.0,184.0,283.0,284.0,False,MEDIUM,14.0,False,McLaren,0 days 01:17:48.483000,2021-04-30 15:03:32.572,1,,False,,False,True,84.034,84.03399999999999
25,0 days 01:20:36.228000,RIC,3,0 days 00:01:23.711000,26.0,4.0,,,24.432,32.058,27.221,0 days 01:19:36.949000,0 days 01:20:09.007000,0 days 01:20:36.228000,271.0,180.0,282.0,288.0,False,MEDIUM,15.0,False,McLaren,0 days 01:19:12.517000,2021-04-30 15:04:56.606,1,,False,,False,True,83.711,83.711
26,0 days 01:22:00.037000,RIC,3,0 days 00:01:23.809000,27.0,4.0,,,24.448,32.129,27.232,0 days 01:21:00.676000,0 days 01:21:32.805000,0 days 01:22:00.037000,271.0,183.0,283.0,287.0,False,MEDIUM,16.0,False,McLaren,0 days 01:20:36.228000,2021-04-30 15:06:20.317,1,,False,,False,True,83.809,83.809
27,0 days 01:23:23.390000,RIC,3,0 days 00:01:23.353000,28.0,4.0,,,24.354,31.942,27.057,0 days 01:22:24.391000,0 days 01:22:56.333000,0 days 01:23:23.390000,272.0,183.0,285.0,290.0,False,MEDIUM,17.0,False,McLaren,0 days 01:22:00.037000,2021-04-30 15:07:44.126,1,,False,,False,True,83.353,83.353
28,0 days 01:24:46.878000,RIC,3,0 days 00:01:23.488000,29.0,4.0,,,24.325,32.11,27.053,0 days 01:23:47.715000,0 days 01:24:19.825000,0 days 01:24:46.878000,270.0,183.0,286.0,290.0,False,MEDIUM,18.0,False,McLaren,0 days 01:23:23.390000,2021-04-30 15:09:07.479,1,,False,,False,True,83.488,83.488
29,0 days 01:26:36.344000,RIC,3,0 days 00:01:49.466000,30.0,4.0,,,27.858,37.781,43.827,0 days 01:25:14.736000,0 days 01:25:52.517000,0 days 01:26:36.344000,241.0,144.0,286.0,231.0,False,MEDIUM,19.0,False,McLaren,0 days 01:24:46.878000,2021-04-30 15:10:30.967,1,,False,,False,True,109.466,109.466
30,0 days 01:28:38.521000,RIC,3,0 days 00:02:02.177000,31.0,4.0,,0 days 01:28:35.579000,,36.179,32.893,,0 days 01:28:05.706000,0 days 01:28:39.476000,241.0,161.0,,231.0,False,MEDIUM,20.0,False,McLaren,0 days 01:26:36.344000,2021-04-30 15:12:20.433,1,,False,,False,False,122.177,
31,0 days 00:26:28.780000,NOR,4,,1.0,1.0,0 days 00:24:54.902000,,,35.572,29.516,,0 days 00:25:59.330000,0 days 00:26:28.907000,259.0,164.0,281.0,,False,MEDIUM,1.0,True,McLaren,0 days 00:24:54.902000,2021-04-30 14:10:38.991,1,,False,,False,False,,
32,0 days 00:28:01.834000,NOR,4,0 days 00:01:33.054000,2.0,1.0,,,25.541,34.713,32.8,0 days 00:26:54.321000,0 days 00:27:29.034000,0 days 00:28:01.834000,275.0,170.0,284.0,308.0,True,MEDIUM,2.0,True,McLaren,0 days 00:26:28.780000,2021-04-30 14:12:12.869,1,,False,,False,True,93.054,93.054
33,0 days 00:29:24.116000,NOR,4,0 days 00:01:22.282000,3.0,1.0,,,23.479,31.222,27.581,0 days 00:28:25.313000,0 days 00:28:56.535000,0 days 00:29:24.116000,285.0,189.0,290.0,306.0,True,MEDIUM,3.0,True,McLaren,0 days 00:28:01.834000,2021-04-30 14:13:45.923,12,,False,,False,True,82.282,82.282
34,0 days 00:30:59.631000,NOR,4,0 days 00:01:35.515000,4.0,1.0,,,26.646,35.894,32.975,0 days 00:29:50.762000,0 days 00:30:26.656000,0 days 00:30:59.631000,254.0,175.0,285.0,276.0,False,MEDIUM,4.0,True,McLaren,0 days 00:29:24.116000,2021-04-30 14:15:08.205,1,,False,,False,True,95.515,95.515
35,0 days 00:32:20.628000,NOR,4,0 days 00:01:20.997000,5.0,1.0,,,23.351,31.011,26.635,0 days 00:31:22.982000,0 days 00:31:53.993000,0 days 00:32:20.628000,283.0,193.0,287.0,308.0,True,MEDIUM,5.0,True,McLaren,0 days 00:30:59.631000,2021-04-30 14:16:43.720,1,,False,,False,True,80.997,80.997
36,0 days 00:34:03.842000,NOR,4,0 days 00:01:43.214000,6.0,1.0,,,27.028,42.562,33.624,0 days 00:32:47.656000,0 days 00:33:30.218000,0 days 00:34:03.842000,175.0,102.0,284.0,275.0,False,MEDIUM,6.0,True,McLaren,0 days 00:32:20.628000,2021-04-30 14:18:04.717,1,,False,,False,True,103.214,103.214
37,0 days 00:35:24.920000,NOR,4,0 days 00:01:21.078000,7.0,1.0,,,23.176,31.099,26.803,0 days 00:34:27.018000,0 days 00:34:58.117000,0 days 00:35:24.920000,285.0,196.0,284.0,306.0,False,MEDIUM,7.0,True,McLaren,0 days 00:34:03.842000,2021-04-30 14:19:47.931,1,,False,,False,True,81.078,81.078
38,0 days 00:37:00.298000,NOR,4,0 days 00:01:35.378000,8.0,1.0,,0 days 00:36:57.309000,27.022,36.695,31.661,0 days 00:35:51.942000,0 days 00:36:28.637000,0 days 00:37:00.298000,228.0,173.0,,268.0,False,MEDIUM,8.0,True,McLaren,0 days 00:35:24.920000,2021-04-30 14:21:09.009,1,,False,,False,False,95.378,95.378
39,0 days 00:47:31.546000,NOR,4,,9.0,2.0,0 days 00:46:01.650000,,,33.982,27.901,,0 days 00:47:03.711000,0 days 00:47:31.689000,271.0,182.0,286.0,268.0,False,SOFT,1.0,True,McLaren,0 days 00:37:00.298000,2021-04-30 14:22:44.387,1,,False,,False,False,,
40,0 days 00:48:56.670000,NOR,4,0 days 00:01:25.124000,10.0,2.0,,,24.578,32.955,27.591,0 days 00:47:56.124000,0 days 00:48:29.079000,0 days 00:48:56.670000,282.0,179.0,283.0,312.0,False,SOFT,2.0,True,McLaren,0 days 00:47:31.546000,2021-04-30 14:33:15.635,1,,False,,False,True,85.124,85.124
41,0 days 00:50:29.883000,NOR,4,0 days 00:01:33.213000,11.0,2.0,,,23.314,37.156,32.743,0 days 00:49:19.984000,0 days 00:49:57.140000,0 days 00:50:29.883000,284.0,153.0,285.0,306.0,False,SOFT,3.0,True,McLaren,0 days 00:48:56.670000,2021-04-30 14:34:40.759,1,,False,,False,True,93.213,93.213
42,0 days 00:51:50.640000,NOR,4,0 days 00:01:20.757000,12.0,2.0,,,23.159,30.857,26.741,0 days 00:50:53.042000,0 days 00:51:23.899000,0 days 00:51:50.640000,285.0,191.0,290.0,307.0,True,SOFT,4.0,True,McLaren,0 days 00:50:29.883000,2021-04-30 14:36:13.972,1,,False,,False,True,80.757,80.757
43,0 days 00:53:22.003000,NOR,4,0 days 00:01:31.363000,13.0,2.0,,,27.62,35.664,28.079,0 days 00:52:18.260000,0 days 00:52:53.924000,0 days 00:53:22.003000,220.0,170.0,282.0,292.0,False,SOFT,5.0,True,McLaren,0 days 00:51:50.640000,2021-04-30 14:37:34.729,1,,False,,False,True,91.363,91.363
44,0 days 00:54:49.044000,NOR,4,0 days 00:01:27.041000,14.0,2.0,,0 days 00:54:47.320000,23.647,31.919,31.475,0 days 00:53:45.650000,0 days 00:54:17.569000,0 days 00:54:49.044000,286.0,179.0,,307.0,False,SOFT,6.0,True,McLaren,0 days 00:53:22.003000,2021-04-30 14:39:06.092,1,,False,,False,False,87.041,87.041
45,0 days 01:08:38.960000,NOR,4,,15.0,3.0,0 days 01:07:13.597000,,,33.546,27.806,,0 days 01:08:11.228000,0 days 01:08:41.212000,260.0,177.0,287.0,307.0,False,SOFT,7.0,False,McLaren,0 days 00:54:49.044000,2021-04-30 14:40:33.133,1,,False,,False,False,,
46,0 days 01:10:03.377000,NOR,4,0 days 00:01:24.417000,16.0,3.0,,,24.602,32.362,27.453,0 days 01:09:03.562000,0 days 01:09:35.924000,0 days 01:10:03.377000,272.0,183.0,281.0,291.0,False,SOFT,8.0,False,McLaren,0 days 01:08:38.960000,2021-04-30 14:54:23.049,1,,False,,False,True,84.417,84.417
47,0 days 01:11:28.078000,NOR,4,0 days 00:01:24.701000,17.0,3.0,,,24.742,32.53,27.429,0 days 01:10:28.119000,0 days 01:11:00.649000,0 days 01:11:28.078000,267.0,183.0,283.0,276.0,False,SOFT,9.0,False,McLaren,0 days 01:10:03.377000,2021-04-30 14:55:47.466,1,,False,,False,True,84.701,84.70100000000001
48,0 days 01:12:52.669000,NOR,4,0 days 00:01:24.591000,18.0,3.0,,,24.778,32.44,27.373,0 days 01:11:52.856000,0 days 01:12:25.296000,0 days 01:12:52.669000,267.0,179.0,284.0,277.0,False,SOFT,10.0,False,McLaren,0 days 01:11:28.078000,2021-04-30 14:57:12.167,1,,False,,False,True,84.591,84.591
49,0 days 01:14:17.239000,NOR,4,0 days 00:01:24.570000,19.0,3.0,,,24.767,32.574,27.229,0 days 01:13:17.436000,0 days 01:13:50.010000,0 days 01:14:17.239000,270.0,174.0,284.0,280.0,False,SOFT,11.0,False,McLaren,0 days 01:12:52.669000,2021-04-30 14:58:36.758,1,,False,,False,True,84.57,84.57
50,0 days 01:15:42.248000,NOR,4,0 days 00:01:25.009000,20.0,3.0,,,24.656,32.744,27.609,0 days 01:14:41.895000,0 days 01:15:14.639000,0 days 01:15:42.248000,268.0,174.0,283.0,279.0,False,SOFT,12.0,False,McLaren,0 days 01:14:17.239000,2021-04-30 15:00:01.328,1,,True,TRACK LIMITS AT TURN 1,False,True,85.009,85.009
51,0 days 01:17:06.343000,NOR,4,0 days 00:01:24.095000,21.0,3.0,,,24.583,32.234,27.278,0 days 01:16:06.831000,0 days 01:16:39.065000,0 days 01:17:06.343000,267.0,183.0,287.0,280.0,False,SOFT,13.0,False,McLaren,0 days 01:15:42.248000,2021-04-30 15:01:26.337,1,,False,,False,True,84.095,84.095
52,0 days 01:18:30.671000,NOR,4,0 days 00:01:24.328000,22.0,3.0,,,24.301,32.425,27.602,0 days 01:17:30.644000,0 days 01:18:03.069000,0 days 01:18:30.671000,273.0,180.0,285.0,289.0,False,SOFT,14.0,False,McLaren,0 days 01:17:06.343000,2021-04-30 15:02:50.432,1,,False,,False,True,84.328,84.328
53,0 days 01:19:57.824000,NOR,4,0 days 00:01:27.153000,23.0,3.0,,0 days 01:19:54.845000,24.369,32.141,30.643,0 days 01:18:55.040000,0 days 01:19:27.181000,0 days 01:19:57.824000,275.0,180.0,,279.0,False,SOFT,15.0,False,McLaren,0 days 01:18:30.671000,2021-04-30 15:04:14.760,1,,False,,False,False,87.153,87.15299999999999
54,0 days 01:21:49.829000,NOR,4,0 days 00:01:52.005000,24.0,4.0,0 days 01:20:28.176000,,51.956,32.716,27.333,0 days 01:20:49.780000,0 days 01:21:22.496000,0 days 01:21:49.829000,267.0,174.0,283.0,279.0,False,MEDIUM,9.0,False,McLaren,0 days 01:19:57.824000,2021-04-30 15:05:41.913,1,,False,,False,False,112.005,112.005
55,0 days 01:23:17.963000,NOR,4,0 days 00:01:28.134000,25.0,4.0,,0 days 01:23:14.985000,24.382,31.982,31.77,0 days 01:22:14.211000,0 days 01:22:46.193000,0 days 01:23:17.963000,272.0,184.0,,284.0,False,MEDIUM,10.0,False,McLaren,0 days 01:21:49.829000,2021-04-30 15:07:33.918,1,,False,,False,False,88.134,88.134
56,0 days 01:25:08.981000,NOR,4,0 days 00:01:51.018000,26.0,5.0,0 days 01:23:47.332000,,51.687,32.179,27.152,0 days 01:24:09.650000,0 days 01:24:41.829000,0 days 01:25:08.981000,271.0,186.0,285.0,284.0,False,MEDIUM,11.0,False,McLaren,0 days 01:23:17.963000,2021-04-30 15:09:02.052,1,,False,,False,False,111.018,111.018
57,0 days 01:26:59.618000,NOR,4,0 days 00:01:50.637000,27.0,5.0,,,29.121,38.216,43.3,0 days 01:25:38.102000,0 days 01:26:16.318000,0 days 01:26:59.618000,201.0,162.0,88.0,254.0,False,MEDIUM,12.0,False,McLaren,0 days 01:25:08.981000,2021-04-30 15:10:53.070,1,,False,,False,True,110.637,110.637
58,0 days 01:29:15.961000,NOR,4,0 days 00:02:16.343000,28.0,5.0,,0 days 01:29:12.983000,60.292,39.471,36.58,0 days 01:27:59.910000,0 days 01:28:39.381000,0 days 01:29:15.961000,199.0,159.0,,242.0,False,MEDIUM,13.0,False,McLaren,0 days 01:26:59.618000,2021-04-30 15:12:43.707,1,,False,,False,False,136.343,136.34300000000002
59,0 days 00:27:08.309000,VET,5,,1.0,1.0,0 days 00:25:39.612000,,,35.593,28.467,,0 days 00:26:39.901000,0 days 00:27:08.519000,255.0,170.0,282.0,,False,MEDIUM,1.0,True,Aston Martin,0 days 00:25:39.612000,2021-04-30 14:11:23.701,1,,False,,False,False,,
60,0 days 00:28:30.814000,VET,5,0 days 00:01:22.505000,2.0,1.0,,,24.019,31.584,26.902,0 days 00:27:32.328000,0 days 00:28:03.912000,0 days 00:28:30.814000,280.0,182.0,285.0,307.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:27:08.309000,2021-04-30 14:12:52.398,12,,False,,False,True,82.505,82.505
61,0 days 00:30:13.215000,VET,5,0 days 00:01:42.401000,3.0,1.0,,,32.337,38.871,31.193,0 days 00:29:03.151000,0 days 00:29:42.022000,0 days 00:30:13.215000,249.0,158.0,290.0,119.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:28:30.814000,2021-04-30 14:14:14.903,1,,False,,False,True,102.401,102.401
62,0 days 00:31:35.165000,VET,5,0 days 00:01:21.950000,4.0,1.0,,,23.774,31.367,26.809,0 days 00:30:36.989000,0 days 00:31:08.356000,0 days 00:31:35.165000,282.0,186.0,280.0,309.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:30:13.215000,2021-04-30 14:15:57.304,1,,False,,False,True,81.95,81.95
63,0 days 00:33:15.975000,VET,5,0 days 00:01:40.810000,5.0,1.0,,,30.152,39.756,30.902,0 days 00:32:05.317000,0 days 00:32:45.073000,0 days 00:33:15.975000,251.0,152.0,296.0,215.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:31:35.165000,2021-04-30 14:17:19.254,1,,False,,False,True,100.81,100.81
64,0 days 00:34:51.285000,VET,5,0 days 00:01:35.310000,6.0,1.0,,0 days 00:34:48.299000,27.807,33.429,34.074,0 days 00:33:43.782000,0 days 00:34:17.211000,0 days 00:34:51.285000,278.0,176.0,,312.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:33:15.975000,2021-04-30 14:19:00.064,1,,False,,False,False,95.31,95.31
65,0 days 00:43:56.744000,VET,5,,7.0,2.0,0 days 00:42:25.723000,,,36.757,28.238,,0 days 00:43:28.506000,0 days 00:44:01.315000,263.0,157.0,286.0,312.0,False,SOFT,1.0,True,Aston Martin,0 days 00:34:51.285000,2021-04-30 14:20:35.374,1,,False,,False,False,,
66,0 days 00:45:17.818000,VET,5,0 days 00:01:21.074000,8.0,2.0,,,23.418,31.22,26.436,0 days 00:44:20.162000,0 days 00:44:51.382000,0 days 00:45:17.818000,287.0,188.0,287.0,308.0,True,SOFT,2.0,True,Aston Martin,0 days 00:43:56.744000,2021-04-30 14:29:40.833,1,,False,,False,True,81.074,81.074
67,0 days 00:46:58.063000,VET,5,0 days 00:01:40.245000,9.0,2.0,,,29.065,41.16,30.02,0 days 00:45:46.883000,0 days 00:46:28.043000,0 days 00:46:58.063000,242.0,152.0,267.0,249.0,False,SOFT,3.0,True,Aston Martin,0 days 00:45:17.818000,2021-04-30 14:31:01.907,1,,False,,False,True,100.245,100.24499999999999
68,0 days 00:48:35.979000,VET,5,0 days 00:01:37.916000,10.0,2.0,,,28.785,37.867,31.264,0 days 00:47:26.848000,0 days 00:48:04.715000,0 days 00:48:35.979000,256.0,162.0,288.0,230.0,False,SOFT,4.0,True,Aston Martin,0 days 00:46:58.063000,2021-04-30 14:32:42.152,1,,False,,False,True,97.916,97.916
69,0 days 00:49:57.551000,VET,5,0 days 00:01:21.572000,11.0,2.0,,,23.565,31.284,26.723,0 days 00:48:59.544000,0 days 00:49:30.828000,0 days 00:49:57.551000,283.0,183.0,283.0,312.0,False,SOFT,5.0,True,Aston Martin,0 days 00:48:35.979000,2021-04-30 14:34:20.068,1,,False,,False,True,81.572,81.572
70,0 days 00:51:36.038000,VET,5,0 days 00:01:38.487000,12.0,2.0,,,26.953,40.36,31.174,0 days 00:50:24.504000,0 days 00:51:04.864000,0 days 00:51:36.038000,253.0,147.0,283.0,253.0,False,SOFT,6.0,True,Aston Martin,0 days 00:49:57.551000,2021-04-30 14:35:41.640,1,,False,,False,True,98.487,98.487
71,0 days 00:53:05.332000,VET,5,0 days 00:01:29.294000,13.0,2.0,,0 days 00:53:05.358000,23.826,31.534,33.934,0 days 00:51:59.864000,0 days 00:52:31.398000,0 days 00:53:05.332000,282.0,138.0,,305.0,False,SOFT,7.0,True,Aston Martin,0 days 00:51:36.038000,2021-04-30 14:37:20.127,1,,False,,False,False,89.294,89.294
72,0 days 01:01:32.246000,VET,5,,14.0,3.0,0 days 01:00:06.395000,,,33.535,27.691,,0 days 01:01:07.381000,0 days 01:01:32.418000,255.0,182.0,276.0,305.0,False,MEDIUM,7.0,False,Aston Martin,0 days 00:53:05.332000,2021-04-30 14:38:49.421,1,,False,,False,False,,
73,0 days 01:02:56.862000,VET,5,0 days 00:01:24.616000,15.0,3.0,,,25.041,32.074,27.501,0 days 01:01:57.287000,0 days 01:02:29.361000,0 days 01:02:56.862000,269.0,178.0,278.0,283.0,False,MEDIUM,8.0,False,Aston Martin,0 days 01:01:32.246000,2021-04-30 14:47:16.335,1,,False,,False,True,84.616,84.616
74,0 days 01:04:22.084000,VET,5,0 days 00:01:25.222000,16.0,3.0,,,25.296,32.378,27.548,0 days 01:03:22.158000,0 days 01:03:54.536000,0 days 01:04:22.084000,267.0,180.0,280.0,278.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:02:56.862000,2021-04-30 14:48:40.951,1,,True,TRACK LIMITS AT TURN 4,False,True,85.222,85.222
75,0 days 01:05:46.355000,VET,5,0 days 00:01:24.271000,17.0,3.0,,,24.736,32.257,27.278,0 days 01:04:46.820000,0 days 01:05:19.077000,0 days 01:05:46.355000,268.0,177.0,281.0,278.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:04:22.084000,2021-04-30 14:50:06.173,1,,False,,False,True,84.271,84.27099999999999
