,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:48:10.171000,VER,1,,1.0,1.0,0 days 00:46:27.771000,,,35.014,38.994,,0 days 00:47:31.426000,0 days 00:48:10.300000,164.0,203.0,305.0,264.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:46:27.771000,2023-11-17 10:31:27.984,1,,False,,False,False,,
1,0 days 00:49:52.076000,VER,1,0 days 00:01:41.905000,2.0,1.0,,,29.72,33.866,38.319,0 days 00:48:39.891000,0 days 00:49:13.757000,0 days 00:49:52.076000,175.0,205.0,310.0,286.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 00:48:10.171000,2023-11-17 10:33:10.384,12,,False,,False,True,101.905,101.905
2,0 days 00:51:40.409000,VER,1,0 days 00:01:48.333000,3.0,1.0,,,29.327,35.784,43.222,0 days 00:50:21.403000,0 days 00:50:57.187000,0 days 00:51:40.409000,177.0,203.0,309.0,166.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:49:52.076000,2023-11-17 10:34:52.289,1,,False,,False,True,108.333,108.333
3,0 days 00:53:20.498000,VER,1,0 days 00:01:40.089000,4.0,1.0,,,28.941,33.335,37.813,0 days 00:52:09.350000,0 days 00:52:42.685000,0 days 00:53:20.498000,177.0,206.0,313.0,301.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 00:51:40.409000,2023-11-17 10:36:40.622,1,,False,,False,True,100.089,100.089
4,0 days 00:55:22.520000,VER,1,0 days 00:02:02.022000,5.0,1.0,,,35.158,45.317,41.547,0 days 00:53:55.656000,0 days 00:54:40.973000,0 days 00:55:22.520000,148.0,140.0,309.0,227.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:53:20.498000,2023-11-17 10:38:20.711,1,,False,,False,True,122.022,122.02199999999999
5,0 days 00:57:01.145000,VER,1,0 days 00:01:38.625000,6.0,1.0,,,28.353,32.696,37.576,0 days 00:55:50.873000,0 days 00:56:23.569000,0 days 00:57:01.145000,181.0,207.0,313.0,310.0,True,MEDIUM,10.0,False,Red Bull Racing,0 days 00:55:22.520000,2023-11-17 10:40:22.733,1,,False,,False,True,98.625,98.625
6,0 days 00:59:10.632000,VER,1,0 days 00:02:09.487000,7.0,1.0,,,35.253,45.132,49.102,0 days 00:57:36.398000,0 days 00:58:21.530000,0 days 00:59:10.632000,121.0,115.0,309.0,200.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:57:01.145000,2023-11-17 10:42:01.358,12,,False,,False,True,129.487,129.487
7,0 days 01:00:48.841000,VER,1,0 days 00:01:38.209000,8.0,1.0,,,28.151,32.612,37.446,0 days 00:59:38.783000,0 days 01:00:11.395000,0 days 01:00:48.841000,181.0,206.0,313.0,319.0,True,MEDIUM,12.0,False,Red Bull Racing,0 days 00:59:10.632000,2023-11-17 10:44:10.845,1,,False,,False,True,98.209,98.209
8,0 days 01:02:39.378000,VER,1,0 days 00:01:50.537000,9.0,1.0,,0 days 01:02:36.254000,30.665,34.577,45.295,0 days 01:01:19.506000,0 days 01:01:54.083000,0 days 01:02:39.378000,169.0,205.0,,252.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:00:48.841000,2023-11-17 10:45:49.054,1,,False,,False,False,110.537,110.53699999999999
9,0 days 01:11:46.183000,VER,1,,10.0,2.0,0 days 01:10:00.777000,,,34.422,40.923,,0 days 01:11:05.526000,0 days 01:11:46.416000,174.0,203.0,286.0,296.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:02:39.378000,2023-11-17 10:47:39.591,1,,False,,False,False,,
10,0 days 01:13:36.070000,VER,1,0 days 00:01:49.887000,11.0,2.0,,,29.887,36.029,43.971,0 days 01:12:16.070000,0 days 01:12:52.099000,0 days 01:13:36.070000,176.0,160.0,309.0,259.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:11:46.183000,2023-11-17 10:56:46.396,1,,False,,False,True,109.887,109.887
