,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:35.729000,VER,1,,1.0,1.0,0 days 00:15:04.099000,,,59.709,31.197,,0 days 00:17:04.707000,0 days 00:17:35.863000,163.0,78.0,331.0,295.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:15:04.099000,2023-04-28 09:30:04.101,1,,False,,False,False,,
1,0 days 00:19:23.684000,VER,1,0 days 00:01:47.955000,2.0,1.0,,,38.842,43.753,25.36,0 days 00:18:14.571000,0 days 00:18:58.324000,0 days 00:19:23.684000,192.0,224.0,335.0,316.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:35.729000,2023-04-28 09:32:35.731,12,,False,,False,True,107.955,107.955
2,0 days 00:21:44.690000,VER,1,0 days 00:02:21.006000,3.0,1.0,,,45.941,68.049,27.016,0 days 00:20:09.625000,0 days 00:21:17.674000,0 days 00:21:44.690000,151.0,147.0,334.0,299.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:23.684000,2023-04-28 09:34:23.686,12,,False,,False,True,141.006,141.006
3,0 days 00:23:29.844000,VER,1,0 days 00:01:45.154000,4.0,1.0,,,37.542,42.474,25.138,0 days 00:22:22.232000,0 days 00:23:04.706000,0 days 00:23:29.844000,204.0,226.0,332.0,316.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:21:44.690000,2023-04-28 09:36:44.692,1,,False,,False,True,105.154,105.154
4,0 days 00:25:35.104000,VER,1,0 days 00:02:05.260000,5.0,1.0,,,47.491,51.494,26.275,0 days 00:24:17.335000,0 days 00:25:08.829000,0 days 00:25:35.104000,164.0,208.0,337.0,304.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:23:29.844000,2023-04-28 09:38:29.846,12,,False,,False,True,125.26,125.25999999999999
5,0 days 00:27:18.938000,VER,1,0 days 00:01:43.834000,6.0,1.0,,,36.836,42.029,24.969,0 days 00:26:11.940000,0 days 00:26:53.969000,0 days 00:27:18.938000,210.0,235.0,337.0,319.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 00:25:35.104000,2023-04-28 09:40:35.106,21,,False,,False,True,103.834,103.834
6,0 days 00:29:19.912000,VER,1,0 days 00:02:00.974000,7.0,1.0,,0 days 00:29:18.590000,40.762,47.617,32.595,0 days 00:27:59.700000,0 days 00:28:47.317000,0 days 00:29:19.912000,181.0,199.0,,292.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:27:18.938000,2023-04-28 09:42:18.940,12,,False,,False,False,120.974,120.97399999999999
7,0 days 00:45:15.286000,VER,1,,8.0,2.0,0 days 00:43:03.831000,,,49.409,25.854,,0 days 00:44:49.579000,0 days 00:45:15.376000,185.0,197.0,319.0,312.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:43:03.831000,2023-04-28 09:58:03.833,1,,False,,False,False,,
8,0 days 00:47:03.546000,VER,1,0 days 00:01:48.260000,9.0,2.0,,,38.745,43.821,25.694,0 days 00:45:54.031000,0 days 00:46:37.852000,0 days 00:47:03.546000,197.0,211.0,320.0,314.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:45:15.286000,2023-04-28 10:00:15.288,1,,False,,False,True,108.26,108.26
9,0 days 00:48:52.042000,VER,1,0 days 00:01:48.496000,10.0,2.0,,,38.869,43.948,25.679,0 days 00:47:42.415000,0 days 00:48:26.363000,0 days 00:48:52.042000,194.0,206.0,322.0,315.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:47:03.546000,2023-04-28 10:02:03.548,1,,False,,False,True,108.496,108.49600000000001
